PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG
bfs_lvish,none,misI_barrier_work grid 500000 2.0,chert,chert_1373558168,3,2013-07-11 17:08:05.33567 UTC,1.250584,1.252982,1.254462,Just (-111.94029850746267),Just (-110.29411764705878),Just (-110.44776119402982),1.252982 1.250584 1.254462,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 400000 5.0,chert,chert_1373558168,1,2013-07-11 17:09:03.385175 UTC,2.201539,2.203604,2.206998,Just 9.574468085106375,Just 3.1914893617021107,Just 8.510638297872347,2.201539 2.206998 2.203604,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 240000 15.0,chert,chert_1373558168,3,2013-07-11 17:11:12.268578 UTC,1.041848,1.044681,1.045614,Just (-259.4594594594595),Just (-259.4594594594595),Just (-251.35135135135135),1.041848 1.044681 1.045614,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 240000 15.0,chert,chert_1373558168,4,2013-07-11 17:11:18.590998 UTC,0.873914,0.91036,0.913904,Just (-305.55555555555554),Just (-316.21621621621625),Just (-333.33333333333337),0.913904 0.91036 0.873914,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 240000 15.0,chert,chert_1373558168,4,2013-07-11 17:11:49.045382 UTC,0.699289,0.756746,0.779038,Just (-300.0),Just (-336.66666666666674),Just (-278.78787878787875),0.699289 0.779038 0.756746,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 171429 25.0,chert,chert_1373558168,1,2013-07-11 17:13:45.56928 UTC,1.980553,1.983044,1.984376,Just 12.195121951219505,Just 12.500000000000014,Just 7.317073170731703,1.983044 1.980553 1.984376,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 545455 1.0,chert,chert_1373558168,2,2013-07-11 17:19:11.249591 UTC,4.504887,4.516491,4.548307,Just (-23.14285714285714),Just (-25.071225071225072),Just (-25.428571428571416),4.504887 4.548307 4.516491,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 240000 15.0,chert,chert_1373558168,3,2013-07-11 17:28:12.650063 UTC,3.788504,3.842909,3.958239,Just (-237.5),Just (-237.43016759776532),Just (-222.5806451612903),3.958239 3.788504 3.842909,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 545455 1.0,chert,chert_1373558168,3,2013-07-11 17:38:56.01081 UTC,2.862698,2.897661,2.902708,Just (-105.82524271844659),Just (-112.91866028708137),Just (-108.61244019138758),2.902708 2.862698 2.897661,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 500000 2.0,chert,chert_1373558168,2,2013-07-11 17:40:01.183667 UTC,5.981502,5.983279,6.001909,Just (-29.07488986784142),Just (-28.69757174392936),Just (-24.615384615384613),6.001909 5.981502 5.983279,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 500000 2.0,chert,chert_1373558168,3,2013-07-11 17:41:26.49176 UTC,2.719192,2.967742,3.021879,Just (-120.00000000000003),Just (-108.0952380952381),Just (-92.55813953488371),2.967742 2.719192 3.021879,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 500000 2.0,chert,chert_1373558168,4,2013-07-11 17:41:37.618553 UTC,2.234946,2.48239,2.685725,Just (-198.0769230769231),Just (-178.8571428571429),Just (-155.38461538461542),2.685725 2.48239 2.234946,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 300000 10.0,chert,chert_1373558168,3,2013-07-11 17:46:11.264709 UTC,2.545856,2.576791,2.583497,Just (-167.4418604651163),Just (-170.2290076335878),Just (-171.7557251908397),2.583497 2.545856 2.576791,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 300000 10.0,chert,chert_1373558168,4,2013-07-11 17:46:20.873285 UTC,1.8594,1.992193,2.058157,Just (-284.0),Just (-257.40740740740733),Just (-271.0280373831776),1.992193 2.058157 1.8594,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 171429 25.0,chert,chert_1373558168,2,2013-07-11 17:51:19.052998 UTC,4.835255,4.851593,4.865882,Just (-105.16129032258067),Just (-101.29032258064515),Just (-102.58064516129033),4.835255 4.865882 4.851593,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,none,-t notChain300,chert,chert_1373558168,3,2013-07-11 16:03:20.198735 UTC,1.977801,1.9916,1.99907,Just (-475.609756097561),Just (-495.1219512195122),Just (-499.9999999999999),1.9916 1.99907 1.977801,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA,none,-t blur1,chert,chert_1373558168,0,2013-07-11 16:04:02.785064 UTC,1.38954,1.390953,1.427417,Just 25.0,Just 25.0,Just 20.0,1.427417 1.390953 1.38954,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 240000 15.0,chert,chert_1373558168,1,2013-07-11 17:10:56.332586 UTC,2.433769,2.475914,2.48795,Just 7.692307692307693,Just 10.447761194029852,Just 8.82352941176471,2.475914 2.48795 2.433769,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 200000 20.0,chert,chert_1373558168,1,2013-07-11 17:12:35.769387 UTC,1.90634,1.9086,1.911184,Just 8.8888888888889,Just 8.8888888888889,Just 13.333333333333329,1.911184 1.9086 1.90634,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 171429 25.0,chert,chert_1373558168,3,2013-07-11 17:13:28.240059 UTC,1.439206,1.456049,1.465329,Just (-400.0),Just (-394.59459459459464),Just (-340.5405405405405),1.439206 1.456049 1.465329,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 500000 2.0,chert,chert_1373558168,1,2013-07-11 17:20:10.634274 UTC,8.778834,8.79556,8.796325,Just 6.389776357827472,Just 8.771929824561397,Just 9.55414012738855,8.796325 8.778834 8.79556,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 500000 2.0,chert,chert_1373558168,1,2013-07-11 17:21:31.742899 UTC,5.950122,5.973486,5.980241,Just 9.350649350649348,Just 8.268733850129209,Just 9.819121447028422,5.950122 5.973486 5.980241,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 400000 5.0,chert,chert_1373558168,2,2013-07-11 17:24:20.726968 UTC,4.078604,4.080115,4.10638,Just (-37.69230769230768),Just (-37.890625),Just (-37.69230769230768),4.10638 4.078604 4.080115,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 200000 20.0,chert,chert_1373558168,3,2013-07-11 17:31:26.022749 UTC,2.546933,2.572446,2.627485,Just (-241.3461538461538),Just (-233.0188679245283),Just (-225.0),2.627485 2.572446 2.546933,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 545455 1.0,chert,chert_1373558168,3,2013-07-11 17:37:48.785624 UTC,4.862199,4.874681,4.928771,Just (-101.47928994082838),Just (-100.88495575221236),Just (-105.8139534883721),4.862199 4.928771 4.874681,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 200000 20.0,chert,chert_1373558168,3,2013-07-11 17:50:21.8416 UTC,2.195641,2.198173,2.275147,Just (-301.26582278481015),Just (-296.2025316455696),Just (-250.57471264367814),2.198173 2.195641 2.275147,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 171429 25.0,chert,chert_1373558168,2,2013-07-11 17:52:21.277646 UTC,3.342958,3.359924,3.38181,Just (-88.23529411764704),Just (-108.0),Just (-126.9230769230769),3.38181 3.359924 3.342958,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
